"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
10058,1576.9,13.9519083333333,-90.6597361111111,622.600009277463,580.700008653104,679.400010123849,675.900010071695,693.900010339916,654.000009745359,676.000010073185,676.100010074675,641.300009556115,660.500009842217,624.000009298325,625.400009319186
10058,1697.7,13.9519083333333,-90.6597361111111,636.600009486079,591.400008812547,684.800010204315,676.500010080636,693.300010330975,654.70000975579,677.300010092556,676.100010074675,639.200009524822,659.400009825826,627.800009354949,636.300009481609
10058,1814.5,13.9519083333333,-90.6597361111111,625.900009326637,583.800008699298,681.700010158122,677.400010094047,695.300010360777,655.500009767711,677.300010092556,676.700010083616,641.000009551644,660.100009836257,624.600009307265,627.900009356439
10058,1932.5,13.9519083333333,-90.6597361111111,633.200009435415,588.900008775294,683.900010190904,676.900010086596,694.100010342896,655.100009761751,677.700010098517,677.300010092556,641.300009556115,661.500009857118,628.3000093624,634.400009453297
10058,2048.6,13.9519083333333,-90.6597361111111,627.900009356439,582.100008673966,674.200010046363,667.500009946525,687.000010237098,652.100009717047,677.300010092556,676.700010083616,638.600009515882,656.700009785593,623.300009287894,629.500009380281
10058,2146.9,13.9519083333333,-90.6597361111111,631.900009416044,585.8000087291,677.700010098517,669.800009980798,687.700010247529,651.500009708107,675.800010070205,675.800010070205,639.300009526312,659.200009822845,626.500009335577,633.500009439886
10058,2183.5,13.9519083333333,-90.6597361111111,632.900009430945,586.600008741021,678.400010108948,670.100009985268,687.400010243058,650.600009694695,674.600010052323,674.600010052323,638.100009508431,658.300009809434,626.300009332597,633.800009444356
10058,2218.6,13.9519083333333,-90.6597361111111,636.700009487569,590.600008800626,682.800010174513,673.600010037422,689.800010278821,651.200009703636,674.100010044873,673.900010041893,637.900009505451,659.200009822845,628.3000093624,636.90000949055
10058,2247.7,13.9519083333333,-90.6597361111111,631.000009402633,585.50000872463,679.400010123849,672.300010018051,689.800010278821,652.100009717047,675.800010070205,676.400010079145,641.300009556115,661.500009857118,628.100009359419,633.200009435415
10058,2276,13.9519083333333,-90.6597361111111,618.600009217858,576.200008586049,673.800010040402,670.800009995699,690.100010283291,652.200009718537,675.500010065734,676.100010074675,640.300009541214,658.600009813905,621.500009261072,622.300009272993
10058,2304.4,13.9519083333333,-90.6597361111111,629.800009384751,584.900008715689,679.500010125339,672.900010026991,690.100010283291,651.500009708107,674.700010053813,675.800010070205,641.400009557605,662.200009867549,628.200009360909,632.600009426475
10058,2332.5,13.9519083333333,-90.6597361111111,627.600009351969,582.700008682907,677.000010088086,670.900009997189,689.10001026839,651.500009708107,675.500010065734,676.400010079145,641.400009557605,661.400009855628,626.900009341538,630.700009398162
10058,2361.1,13.9519083333333,-90.6597361111111,623.300009287894,578.100008614361,672.900010026991,667.800009950995,686.800010234118,650.300009690225,675.200010061264,677.300010092556,642.900009579957,662.500009872019,626.400009334087,627.900009356439
10058,2389.5,13.9519083333333,-90.6597361111111,623.600009292364,581.500008665025,679.200010120869,674.800010055304,692.500010319054,652.300009720027,674.300010047853,674.300010047853,639.200009524822,658.800009816885,623.300009287894,626.000009328127
10058,2418.2,13.9519083333333,-90.6597361111111,628.70000936836,583.800008699298,677.700010098517,671.100010000169,689.400010272861,652.300009720027,676.100010074675,675.800010070205,639.200009524822,658.300009809434,624.700009308755,630.400009393692
10058,2446.5,13.9519083333333,-90.6597361111111,628.80000936985,584.900008715689,680.40001013875,674.700010053813,692.700010322034,654.20000974834,677.000010088086,676.700010083616,640.600009545684,660.100009836257,626.000009328127,630.500009395182
10058,2636.4,13.9519083333333,-90.6597361111111,635.000009462237,587.700008757412,678.400010108948,669.400009974837,686.600010231137,650.300009690225,675.000010058284,676.000010073185,640.500009544194,661.500009857118,629.600009381771,636.90000949055
10058,2662.9,13.9519083333333,-90.6597361111111,630.700009398162,585.8000087291,680.60001014173,674.100010044873,691.100010298193,652.200009718537,675.500010065734,676.700010083616,642.800009578466,663.700009889901,629.600009381771,633.500009439886
10058,2689.8,13.9519083333333,-90.6597361111111,624.800009310246,580.700008653104,675.800010070205,670.600009992719,689.0000102669,651.500009708107,675.000010058284,675.800010070205,640.300009541214,659.700009830296,624.400009304285,627.600009351969
10058,2716.9,13.9519083333333,-90.6597361111111,629.500009380281,582.700008682907,674.400010049343,666.700009934604,684.600010201335,648.600009664893,673.900010041893,676.100010074675,641.400009557605,662.200009867549,628.3000093624,632.900009430945
10058,2744.5,13.9519083333333,-90.6597361111111,631.300009407103,584.400008708239,676.000010073185,668.200009956956,686.300010226667,650.300009690225,675.600010067225,677.200010091066,641.900009565055,662.300009869039,629.00000937283,634.300009451807
10058,2772.4,13.9519083333333,-90.6597361111111,629.100009374321,584.600008711219,679.700010128319,673.500010035932,690.700010292232,652.100009717047,675.200010061264,676.400010079145,642.000009566545,662.600009873509,628.3000093624,631.900009416044
10058,2802.8,13.9519083333333,-90.6597361111111,626.400009334087,580.100008644164,673.200010031462,667.100009940565,686.000010222197,650.600009694695,676.400010079145,678.300010107458,643.300009585917,663.10000988096,627.800009354949,630.700009398162
10058,2835.9,13.9519083333333,-90.6597361111111,619.200009226799,576.200008586049,673.600010037422,670.200009986758,688.500010259449,649.600009679794,673.300010032952,675.800010070205,642.800009578466,662.600009873509,625.100009314716,624.500009305775
10058,2875.4,13.9519083333333,-90.6597361111111,621.100009255111,577.900008611381,674.700010053813,670.900009997189,689.600010275841,651.200009703636,674.900010056794,677.000010088086,643.300009585917,662.90000987798,626.000009328127,626.000009328127
10058,2914.1,13.9519083333333,-90.6597361111111,625.400009319186,578.100008614361,669.600009977818,663.10000988096,682.500010170043,648.300009660423,675.200010061264,678.100010104477,643.500009588897,663.20000988245,628.100009359419,630.700009398162
10061,2274.4,37.902105,-107.61537,0,0,0.100000001490116,1.60000002384186,20.9000003114343,95.1000014171004,206.50000307709,193.300002880394,98.200001463294,20.8000003099442,1.00000001490116,0
10061,3795.7,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,18.5000002756715,87.000001296401,196.900002934039,188.100002802908,98.8000014722347,21.500000320375,1.00000001490116,0
10061,4040.8,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,20.0000002980232,95.7000014260411,210.800003141165,200.700002990663,105.700001575053,23.1000003442168,1.10000001639128,0
10061,4289.2,37.902105,-107.61537,0,0,0.100000001490116,1.80000002682209,24.6000003665686,108.700001619756,225.400003358722,211.000003144145,109.600001633167,23.3000003471971,1.10000001639128,0
10061,4535.5,37.902105,-107.61537,0,0,0.100000001490116,1.20000001788139,18.100000269711,92.2000013738871,207.600003093481,196.400002926588,100.100001491606,20.700000308454,1.00000001490116,0
10061,4777.8,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,22.400000333786,112.800001680851,238.100003547966,222.700003318489,114.100001700222,24.3000003620982,1.20000001788139,0
10061,5018.7,37.902105,-107.61537,0,0,0.100000001490116,1.00000001490116,16.8000002503395,90.8000013530254,207.700003094971,196.300002925098,98.3000014647841,19.6000002920628,0.900000013411045,0
10061,5260.6,37.902105,-107.61537,0,0,0.100000001490116,1.20000001788139,20.6000003069639,105.700001575053,227.500003390014,213.000003173947,106.900001592934,20.6000003069639,0.800000011920929,0
10061,5508.4,37.902105,-107.61537,0,0,0.100000001490116,1.30000001937151,21.0000003129244,104.200001552701,222.600003316998,205.500003062189,99.6000014841557,18.2000002712011,0.700000010430813,0
10061,5754.6,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,21.7000003233552,104.100001551211,222.300003312528,208.500003106892,106.400001585484,21.4000003188848,0.900000013411045,0
10061,6025.1,37.902105,-107.61537,0,0,0,0.700000010430813,14.3000002130866,88.4000013172626,209.000003114343,196.100002922118,93.5000013932586,16.9000002518296,0.700000010430813,0
10061,6390.3,37.902105,-107.61537,0,0,0,0.500000007450581,13.1000001952052,95.7000014260411,227.400003388524,212.800003170967,99.000001475215,16.6000002473593,0.600000008940697,0
10061,6760.8,37.902105,-107.61537,0,0,0.100000001490116,1.20000001788139,21.7000003233552,110.200001642108,230.800003439188,209.000003114343,95.600001424551,15.8000002354383,0.600000008940697,0
10061,7119.4,37.902105,-107.61537,0,0,0,1.00000001490116,21.6000003218651,114.400001704693,242.300003610551,227.900003395975,116.100001730025,21.3000003173947,0.700000010430813,0
10061,7418.4,37.902105,-107.61537,0,0,0,0.700000010430813,16.6000002473593,106.500001586974,238.100003547966,221.500003300607,105.100001566112,17.7000002637506,0.600000008940697,0
10061,7720.7,37.902105,-107.61537,0,0,0,0.800000011920929,21.0000003129244,124.100001849234,262.300003908575,245.800003662705,123.800001844764,22.7000003382564,0.800000011920929,0
10061,7991.6,37.902105,-107.61537,0,0,0,0.900000013411045,20.5000003054738,120.80000180006,251.400003746152,223.100003324449,93.900001399219,12.900000192225,0.400000005960464,0
10061,8167.1,37.902105,-107.61537,0,0,0.100000001490116,1.50000002235174,28.3000004217029,132.100001968443,263.200003921986,249.100003711879,135.000002011657,28.400000423193,1.00000001490116,0
10061,8343.2,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,25.80000038445,127.100001893938,252.300003759563,224.10000333935,99.000001475215,14.8000002205372,0.500000007450581,0
10061,8515.1,37.902105,-107.61537,0,0,0,1.00000001490116,23.0000003427267,129.800001934171,263.700003929436,235.800003513694,103.800001546741,15.3000002279878,0.500000007450581,0
10061,8680.7,37.902105,-107.61537,0,0,0,1.50000002235174,30.5000004544854,139.600002080202,268.200003996491,244.100003637373,118.600001767278,19.3000002875924,0.500000007450581,0
10061,8845.4,37.902105,-107.61537,0,0,0.100000001490116,1.70000002533197,35.4000005275011,158.100002355874,290.800004333258,259.000003859401,120.20000179112,18.100000269711,0.500000007450581,0
10061,8927.9,37.902105,-107.61537,0,0,0,1.30000001937151,27.4000004082918,135.700002022088,264.900003947318,236.400003522635,106.000001579523,15.1000002250075,0.400000005960464,0
10061,9009.7,37.902105,-107.61537,0,0,0,1.20000001788139,26.4000003933907,136.900002039969,268.200003996491,237.500003539026,103.2000015378,14.2000002115965,0.400000005960464,0
10061,9091.9,37.902105,-107.61537,0,0,0,1.30000001937151,27.600000411272,135.700002022088,262.900003917515,231.000003442168,98.4000014662743,13.1000001952052,0.400000005960464,0
10061,9174.1,37.902105,-107.61537,0,0,0.100000001490116,1.60000002384186,31.6000004708767,145.000002160668,271.900004051626,237.500003539026,101.600001513958,13.5000002011657,0.400000005960464,0
10061,9256.6,37.902105,-107.61537,0,0,0.100000001490116,1.40000002086163,30.8000004589558,151.000002250075,285.200004249811,251.100003741682,109.900001637638,15.3000002279878,0.500000007450581,0
10061,9339.3,37.902105,-107.61537,0,0,0,1.30000001937151,29.5000004395843,144.200002148747,272.800004065037,235.900003515184,96.1000014320016,11.5000001713634,0.300000004470348,0
10061,9422.1,37.902105,-107.61537,0,0,0,1.30000001937151,29.4000004380941,144.800002157688,276.500004120171,243.800003632903,106.000001579523,14.4000002145767,0.400000005960464,0
10061,9504.1,37.902105,-107.61537,0,0,0,1.30000001937151,29.6000004410744,147.000002190471,279.000004157424,243.500003628433,102.500001527369,13.1000001952052,0.400000005960464,0
10061,9588.9,37.902105,-107.61537,0,0,0.100000001490116,1.80000002682209,33.9000005051494,148.600002214313,276.500004120171,246.300003670156,113.800001695752,17.0000002533197,0.500000007450581,0
10061,9675.5,37.902105,-107.61537,0,0,0,0.800000011920929,20.6000003069639,122.200001820922,255.400003805757,231.100003443658,103.40000154078,15.0000002235174,0.400000005960464,0
10061,9762.5,37.902105,-107.61537,0,0,0,1.40000002086163,30.4000004529953,146.40000218153,273.700004078448,233.300003476441,90.6000013500452,10.0000001490116,0.300000004470348,0
10061,9849.4,37.902105,-107.61537,0,0,0,0.800000011920929,23.1000003442168,135.700002022088,273.000004068017,242.000003606081,103.30000153929,13.7000002041459,0.400000005960464,0
10061,9935.5,37.902105,-107.61537,0,0,0,1.80000002682209,36.8000005483627,161.300002403557,293.00000436604,258.20000384748,116.400001734495,16.0000002384186,0.400000005960464,0
10061,10027.4,37.902105,-107.61537,0,0,0.100000001490116,2.5000000372529,46.1000006869435,182.200002714992,311.600004643202,264.100003935397,107.900001607835,12.6000001877546,0.300000004470348,0
10061,10131.1,37.902105,-107.61537,0,0,0.100000001490116,1.70000002533197,34.7000005170703,156.500002332032,286.800004273653,250.00000372529,107.600001603365,14.2000002115965,0.400000005960464,0
10061,10235.3,37.902105,-107.61537,0,0,0.100000001490116,2.10000003129244,35.7000005319715,142.800002127886,258.900003857911,221.500003300607,90.6000013500452,10.8000001609325,0.200000002980232,0
10061,10339.5,37.902105,-107.61537,0,0,0.100000001490116,1.80000002682209,38.2000005692244,166.300002478063,298.800004452467,260.900003887713,114.100001700222,14.9000002220273,0.400000005960464,0
10061,10443.7,37.902105,-107.61537,0,0,0,1.60000002384186,33.1000004932284,148.100002206862,275.000004097819,240.300003580749,103.800001546741,13.5000002011657,0.300000004470348,0
10061,10546.1,37.902105,-107.61537,0,0,0,1.60000002384186,33.0000004917383,147.800002202392,274.000004082918,238.500003553927,101.200001507998,12.7000001892447,0.300000004470348,0
10061,10656.5,37.902105,-107.61537,0,0,0,1.20000001788139,27.4000004082918,139.000002071261,265.500003956258,225.400003358722,84.9000012651086,8.80000013113022,0.200000002980232,0
10061,10778,37.902105,-107.61537,0,0,0,1.50000002235174,34.0000005066395,162.200002416968,296.100004412234,253.100003771484,101.000001505017,11.4000001698732,0.300000004470348,0
10061,10899.3,37.902105,-107.61537,0,0,0,1.60000002384186,35.9000005349517,161.000002399087,289.500004313886,245.500003658235,95.8000014275312,9.9000001475215,0.200000002980232,0
